1565123624600639,  -25.6,    0.7,    0.3
1565123624611953,  -26.7,    0.5,    0.2
1565123624623320,  -27.6,    0.5,    0.4
1565123624634502,  -28.3,    0.4,    0.4
1565123624645655,  -29.3,    0.5,    0.5
1565123624656810,  -30.2,    0.5,    0.5
1565123624668101,  -31.2,    0.3,    0.5
1565123624679359,  -32.0,    0.4,    0.5
1565123624690535,  -32.8,    0.2,    0.7
1565123624702532,  -33.4,    0.2,    0.4
1565123624713709,  -34.3,    0.1,    0.7
1565123624724582,  -35.2,   -0.1,    0.6
1565123624735392,  -35.9,   -0.1,    0.7
1565123624746562,  -36.4,    0.1,    0.9
1565123624757714,  -37.2,   -0.2,    0.9
1565123624768958,  -38.1,    0.0,    0.9
1565123624780238,  -38.9,    0.1,    1.2
1565123624791438,  -39.6,    0.1,    1.0
1565123624802582,  -40.1,    0.1,    1.0
1565123624813767,  -40.9,    0.0,    1.2
1565123624824944,  -41.6,    0.1,    1.3
1565123624836102,  -42.4,    0.1,    1.5
1565123624847354,  -42.8,   -0.1,    1.2
1565123624858329,  -43.6,    0.1,    1.4
1565123624869481,  -44.2,    0.2,    1.5
1565123624880398,  -44.7,    0.2,    1.6
1565123624891592,  -45.2,    0.5,    1.6
1565123624902748,  -45.9,    0.5,    1.7
1565123624913668,  -46.4,    0.7,    1.6
1565123624924835,  -46.8,    0.8,    1.7
1565123624936535,  -47.4,    0.7,    1.6
1565123624947359,  -47.6,    0.7,    2.0
1565123624958500,  -48.3,    0.8,    2.2
1565123624970186,  -48.7,    0.8,    2.0
1565123624981376,  -49.1,    1.0,    2.3
1565123624992277,  -49.4,    1.3,    2.1
1565123625003441,  -50.0,    1.0,    2.3
1565123625015339,  -50.5,    1.5,    2.1
1565123625026505,  -50.8,    1.3,    2.2
1565123625037609,  -51.1,    1.2,    2.3
1565123625048778,  -51.4,    1.2,    2.4
1565123625059646,  -51.6,    1.2,    2.3
1565123625070820,  -51.7,    1.2,    2.4
1565123625081970,  -52.0,    1.3,    2.7
1565123625093203,  -52.3,    1.3,    2.6
1565123625104382,  -52.6,    1.3,    2.6
1565123625115556,  -52.7,    1.3,    2.6
1565123625126741,  -52.9,    1.3,    2.7
1565123625137915,  -52.9,    1.2,    3.0
1565123625149091,  -53.2,    1.3,    2.7
1565123625160307,  -53.3,    1.2,    2.7
1565123625171477,  -53.6,    0.9,    2.9
1565123625182629,  -53.4,    1.1,    2.7
1565123625193810,  -53.3,    0.9,    2.9
1565123625205053,  -53.3,    1.0,    2.9
1565123625216210,  -53.5,    1.1,    3.1
1565123625227385,  -53.2,    1.0,    3.1
1565123625238533,  -53.3,    1.1,    3.2
1565123625250055,  -53.2,    0.9,    3.0
1565123625261147,  -53.1,    1.2,    3.0
1565123625272743,  -53.0,    0.9,    3.2
1565123625283978,  -52.8,    0.9,    3.3
1565123625295142,  -52.8,    0.9,    3.2
1565123625306382,  -52.5,    0.9,    3.2
1565123625317249,  -52.3,    1.1,    3.2
1565123625328935,  -52.0,    1.0,    3.1
1565123625340248,  -51.7,    1.2,    3.2
1565123625351446,  -51.3,    1.2,    3.2
1565123625362550,  -51.3,    1.4,    3.3
1565123625373729,  -50.8,    1.3,    3.2
1565123625384911,  -50.6,    1.5,    3.4
1565123625396065,  -50.4,    1.5,    3.2
1565123625407329,  -50.0,    1.3,    3.4
1565123625418999,  -49.4,    1.7,    3.1
1565123625430174,  -49.1,    1.5,    3.2
1565123625441038,  -48.8,    1.6,    3.2
1565123625452224,  -48.2,    1.5,    3.2
1565123625462947,  -47.7,    1.9,    3.1
1565123625474124,  -47.4,    2.0,    3.0
1565123625485309,  -46.8,    1.8,    3.1
1565123625496455,  -46.5,    1.9,    3.1
1565123625507286,  -45.8,    1.8,    3.2
1565123625518485,  -45.3,    2.0,    3.2
1565123625529637,  -44.6,    1.9,    3.1
1565123625540502,  -43.9,    2.0,    2.9
1565123625551673,  -43.5,    1.9,    2.7
1565123625562893,  -43.0,    2.1,    2.8
1565123625574059,  -42.1,    2.0,    3.0
1565123625585236,  -41.6,    2.0,    2.8
1565123625596376,  -40.8,    1.8,    2.7
1565123625607471,  -40.2,    1.8,    2.9
1565123625618586,  -39.4,    1.6,    2.7
1565123625630279,  -38.8,    1.7,    2.5
1565123625641418,  -38.1,    1.5,    2.4
1565123625652602,  -37.3,    1.5,    2.6
1565123625663320,  -36.5,    1.3,    2.5
1565123625674502,  -35.7,    1.2,    2.5
1565123625685681,  -35.2,    1.3,    2.3
1565123625696833,  -34.5,    1.1,    2.3
1565123625708100,  -33.6,    0.9,    2.3
1565123625719405,  -32.6,    0.8,    2.2
1565123625730583,  -31.7,    0.8,    2.1
1565123625741732,  -30.9,    0.7,    2.2
1565123625753322,  -30.2,    0.5,    1.9
1565123625764323,  -29.3,    0.5,    1.8
1565123625775495,  -28.4,    0.3,    1.7
1565123625786674,  -27.6,    0.1,    1.9
1565123625797782,  -26.5,    0.2,    1.8
1565123625808928,  -25.6,    0.1,    1.7
1565123625820333,  -24.7,    0.1,    1.5
1565123625831506,  -23.6,    0.1,    1.5
1565123625842926,  -22.9,   -0.1,    1.4
1565123625854073,  -21.8,   -0.2,    1.3
1565123625865222,  -20.9,   -0.2,    1.1
1565123625876661,  -20.1,   -0.3,    1.1
1565123625887893,  -19.0,   -0.4,    1.0
1565123625899099,  -18.0,   -0.3,    0.9
1565123625910276,  -17.1,   -0.5,    0.9
1565123625921417,  -15.8,   -0.5,    0.9
1565123625932313,  -15.1,   -0.7,    0.9
1565123625943478,  -13.9,   -0.9,    0.7
1565123625954647,  -12.9,   -0.7,    0.7
1565123625965806,  -12.1,   -1.0,    0.7
1565123625976976,  -11.0,   -1.0,    0.7
1565123625988163,   -9.9,   -1.0,    0.4
1565123625999405,   -9.0,   -1.1,    0.3
1565123626010575,   -7.9,   -1.2,    0.2
1565123626021742,   -7.1,   -1.0,    0.1
1565123626032522,   -6.0,   -1.0,   -0.1
1565123626043397,   -5.1,   -1.0,    0.0
1565123626054555,   -4.0,   -1.2,   -0.1
1565123626065340,   -3.0,   -1.2,   -0.5
1565123626076178,   -2.1,   -1.2,   -0.5
1565123626086915,   -0.8,   -1.4,   -0.4
1565123626097784,    0.3,   -1.4,   -0.4
1565123626108515,    0.9,   -1.5,   -0.5
1565123626119702,    2.0,   -1.7,   -0.9
1565123626130842,    3.1,   -1.6,   -0.6
1565123626142484,    4.2,   -1.6,   -0.8
1565123626153655,    5.4,   -1.8,   -0.9
1565123626165332,    6.5,   -2.0,   -0.8
1565123626176513,    7.3,   -2.0,   -0.9
1565123626187697,    8.2,   -2.0,   -1.2
1565123626199385,    9.5,   -2.0,   -1.2
1565123626210552,   10.5,   -2.1,   -1.2
1565123626221716,   11.2,   -2.7,   -1.4
1565123626232893,   12.4,   -2.5,   -1.3
1565123626244133,   13.4,   -2.8,   -1.5
1565123626255379,   14.6,   -2.7,   -1.3
1565123626266527,   15.5,   -2.6,   -1.5
1565123626277704,   16.6,   -2.7,   -1.6
1565123626288849,   17.4,   -2.9,   -1.7
1565123626300074,   18.4,   -3.1,   -1.8
1565123626311318,   19.7,   -3.1,   -1.7
1565123626322494,   20.4,   -3.1,   -1.8
1565123626333665,   21.2,   -3.2,   -2.0
1565123626344837,   22.3,   -3.3,   -2.0
1565123626356135,   23.4,   -3.2,   -2.1
1565123626367412,   24.2,   -3.4,   -2.1
1565123626378713,   25.3,   -3.2,   -2.3
1565123626389877,   26.1,   -3.3,   -2.2
1565123626400728,   27.0,   -3.4,   -2.2
1565123626411552,   27.8,   -3.2,   -2.4
1565123626422844,   28.8,   -3.3,   -2.4
1565123626433613,   29.7,   -3.4,   -2.4
1565123626444351,   30.4,   -3.3,   -2.5
1565123626455094,   31.2,   -3.3,   -2.6
1565123626465852,   31.8,   -3.2,   -2.5
1565123626476639,   33.1,   -3.4,   -2.6
1565123626487608,   33.8,   -3.2,   -2.5
1565123626498383,   34.4,   -3.2,   -2.7
1565123626509146,   35.2,   -3.1,   -2.7
1565123626520042,   36.2,   -3.2,   -2.9
1565123626530819,   36.9,   -3.1,   -2.8
1565123626541608,   37.5,   -3.0,   -2.7
1565123626552231,   38.2,   -3.0,   -2.8
1565123626563000,   39.1,   -2.9,   -2.7
1565123626573806,   39.6,   -3.1,   -2.8
1565123626584590,   40.2,   -2.8,   -2.9
1565123626595376,   41.0,   -3.0,   -3.0
1565123626606151,   41.7,   -3.1,   -2.8
1565123626616935,   42.4,   -2.7,   -2.9
1565123626627806,   42.8,   -2.9,   -2.9
1565123626639184,   43.8,   -2.9,   -3.0
1565123626650495,   44.0,   -2.7,   -3.0
1565123626661673,   44.9,   -2.5,   -2.9
1565123626672843,   45.4,   -2.7,   -3.0
1565123626683863,   45.9,   -2.6,   -2.9
1565123626695028,   46.7,   -2.6,   -3.0
1565123626706200,   47.1,   -2.6,   -3.1
1565123626717379,   47.7,   -2.5,   -3.1
1565123626729040,   48.0,   -2.6,   -2.9
1565123626740221,   48.6,   -2.6,   -3.1
1565123626751340,   48.8,   -2.5,   -2.9
1565123626762523,   49.3,   -2.6,   -2.9
1565123626773704,   49.8,   -2.6,   -3.0
1565123626785389,   50.0,   -2.6,   -2.8
1565123626796549,   50.5,   -2.6,   -2.9
1565123626807356,   51.0,   -2.5,   -2.7
1565123626818099,   51.1,   -2.5,   -2.8
1565123626828860,   51.5,   -2.6,   -2.8
1565123626839692,   51.7,   -2.4,   -2.8
1565123626850740,   52.1,   -2.3,   -2.9
1565123626861908,   52.4,   -2.3,   -3.0
1565123626873051,   52.7,   -2.3,   -2.9
1565123626884219,   53.0,   -2.3,   -2.7
1565123626895890,   53.1,   -2.1,   -2.7
1565123626907055,   53.2,   -2.1,   -2.7
1565123626918194,   53.2,   -2.1,   -2.7
1565123626929584,   53.5,   -1.8,   -2.7
1565123626940755,   53.5,   -1.8,   -2.7
1565123626952035,   53.6,   -1.7,   -2.7
1565123626963146,   53.8,   -1.6,   -2.8
1565123626974821,   53.8,   -1.7,   -2.7
1565123626985966,   53.8,   -1.5,   -2.7
1565123626997146,   53.9,   -1.3,   -2.5
1565123627008312,   53.8,   -1.6,   -2.5
1565123627019308,   54.0,   -1.3,   -2.6
1565123627030481,   53.8,   -1.3,   -2.7
1565123627041593,   53.6,   -1.2,   -2.4
1565123627052768,   53.5,   -1.1,   -2.4
1565123627064346,   53.5,   -1.0,   -2.4
1565123627076046,   53.2,   -1.0,   -2.4
1565123627087182,   52.9,   -0.9,   -2.2
1565123627098449,   52.8,   -0.6,   -2.1
1565123627109625,   52.6,   -0.8,   -2.3
1565123627120771,   52.5,   -0.7,   -2.2
1565123627132005,   52.4,   -0.7,   -2.1
1565123627143155,   51.8,   -0.9,   -2.1
1565123627154755,   51.6,   -0.7,   -2.2
1565123627166380,   51.2,   -0.9,   -2.0
1565123627177542,   50.9,   -0.9,   -1.9
1565123627188713,   50.6,   -0.9,   -2.0
1565123627199912,   50.2,   -0.9,   -1.9
1565123627211060,   50.0,   -0.8,   -2.0
1565123627222052,   49.5,   -0.7,   -2.0
1565123627233744,   49.1,   -0.8,   -1.9
1565123627244641,   48.5,   -1.0,   -1.9
1565123627255407,   48.0,   -1.0,   -1.8
1565123627266504,   47.9,   -1.3,   -1.8
1565123627277929,   47.2,   -1.0,   -1.8
1565123627289441,   46.5,   -1.2,   -1.8
1565123627300596,   46.3,   -1.2,   -2.0
1565123627311407,   45.7,   -1.0,   -1.6
1565123627322557,   45.0,   -1.0,   -1.6
1565123627333320,   44.6,   -1.1,   -1.6
1565123627344403,   44.1,   -1.0,   -1.5
1565123627355432,   43.3,   -1.1,   -1.6
1565123627366532,   42.7,   -1.2,   -1.6
1565123627377693,   42.2,   -1.1,   -1.6
1565123627388863,   41.4,   -1.2,   -1.6
1565123627400458,   40.7,   -1.2,   -1.4
1565123627411240,   40.2,   -1.1,   -1.2
1565123627422387,   39.4,   -1.2,   -1.0
1565123627433572,   38.5,   -1.0,   -1.3
1565123627444437,   38.0,   -1.0,   -1.4
1565123627455619,   37.3,   -0.9,   -1.2
1565123627467474,   36.6,   -0.9,   -1.3
1565123627478614,   35.7,   -0.9,   -1.2
1565123627489780,   35.1,   -0.9,   -1.0
1565123627500936,   34.3,   -0.9,   -1.0
1565123627512125,   33.2,   -0.7,   -1.1
1565123627522910,   32.5,   -0.8,   -1.2
1565123627534096,   31.9,   -1.0,   -1.0
1565123627545235,   30.9,   -0.7,   -0.9
1565123627556414,   30.2,   -0.5,   -0.9
1565123627567134,   29.4,   -0.7,   -0.8
1565123627578236,   28.4,   -0.6,   -0.7
1565123627589409,   27.6,   -0.6,   -0.7
1565123627600563,   26.7,   -0.5,   -0.6
1565123627611386,   25.8,   -0.7,   -0.5
1565123627622531,   24.8,   -0.4,   -0.7
1565123627633898,   24.2,   -0.7,   -0.5
1565123627644763,   23.1,   -0.7,   -0.5
1565123627655998,   22.1,   -0.6,   -0.4
1565123627667089,   21.4,   -0.5,   -0.6
1565123627678643,   20.3,   -0.7,   -0.4
1565123627689820,   19.6,   -0.6,   -0.2
1565123627700974,   18.5,   -0.5,   -0.3
1565123627712392,   17.4,   -0.4,   -0.2
1565123627723169,   16.7,   -0.7,   -0.1
1565123627734922,   15.7,   -0.6,   -0.1
1565123627746061,   14.6,   -0.8,   -0.1
1565123627757030,   13.5,   -0.5,   -0.2
1565123627768245,   12.9,   -0.6,   -0.2
1565123627779435,   11.7,   -0.6,    0.1
1565123627790760,   10.7,   -0.6,   -0.1
1565123627801893,    9.7,   -0.7,    0.0
1565123627813042,    8.7,   -0.9,    0.1
1565123627824458,    7.8,   -0.8,    0.1
1565123627835895,    6.8,   -0.8,    0.2
1565123627847096,    5.7,   -0.9,    0.1
1565123627858415,    4.9,   -0.7,    0.1
1565123627869555,    3.8,   -0.8,    0.1
1565123627880671,    2.9,   -0.6,    0.2
1565123627891908,    1.6,   -0.7,    0.4
1565123627903045,    0.8,   -0.6,    0.4
1565123627914190,   -0.2,   -0.8,    0.4
1565123627925331,   -1.2,   -0.6,    0.5
1565123627936503,   -2.1,   -0.7,    0.4
1565123627947536,   -3.2,   -0.5,    0.4
1565123627958661,   -4.0,   -0.5,    0.5
1565123627969810,   -5.2,   -0.5,    0.5
1565123627981161,   -6.0,   -0.4,    0.4
1565123627992336,   -7.0,   -0.4,    0.8
1565123628003110,   -7.9,   -0.4,    0.8
1565123628014776,   -9.0,   -0.4,    1.0
1565123628025917,   -9.8,   -0.3,    0.9
1565123628037240,  -10.7,   -0.1,    0.9
1565123628048642,  -11.8,   -0.1,    0.9
1565123628059848,  -12.8,    0.0,    0.9
1565123628071004,  -13.8,    0.0,    0.9
1565123628082477,  -14.6,   -0.1,    1.1
1565123628093230,  -15.7,    0.1,    0.9
1565123628104594,  -16.7,    0.2,    0.8
1565123628115368,  -17.5,    0.1,    1.0
1565123628126515,  -18.4,    0.4,    1.0
1565123628137683,  -19.4,    0.4,    1.1
1565123628148472,  -20.2,    0.4,    1.1
1565123628159345,  -21.2,    0.2,    1.3
1565123628170487,  -22.0,    0.5,    1.3
1565123628181644,  -22.9,    0.5,    1.3
1565123628192834,  -23.8,    0.3,    1.2
1565123628203736,  -24.7,    0.4,    1.3
1565123628214979,  -25.5,    0.5,    1.2
1565123628226118,  -26.2,    0.4,    1.3
1565123628237287,  -27.2,    0.4,    1.2
1565123628248218,  -27.9,    0.6,    1.4
1565123628259407,  -28.7,    0.5,    1.2
1565123628270559,  -29.7,    0.4,    1.3
1565123628281737,  -30.7,    0.4,    1.3
1565123628293528,  -31.0,    0.5,    1.6
1565123628304701,  -32.0,    0.4,    1.4
1565123628315922,  -32.9,    0.4,    1.3
1565123628327149,  -33.6,    0.2,    1.5
1565123628338409,  -34.2,    0.5,    1.5
1565123628349548,  -35.1,    0.3,    1.7
1565123628360712,  -35.6,    0.4,    1.5
1565123628371931,  -36.4,    0.2,    1.3
1565123628383645,  -37.3,    0.2,    1.6
1565123628395400,  -37.8,    0.2,    1.4
1565123628406189,  -38.6,    0.2,    1.5
1565123628416963,  -39.4,    0.2,    1.5
1565123628427735,  -39.7,    0.4,    1.5
1565123628438404,  -40.6,    0.4,    1.7
1565123628449175,  -41.0,    0.3,    1.5
1565123628459943,  -41.6,    0.2,    1.7
1565123628470715,  -42.0,    0.2,    1.6
1565123628481495,  -42.8,    0.4,    1.5
1565123628492280,  -43.3,    0.4,    1.5
1565123628503066,  -43.6,    0.5,    1.5
1565123628513834,  -44.3,    0.4,    1.6
1565123628524619,  -44.6,    0.2,    1.5
1565123628535443,  -45.2,    0.2,    1.5
1565123628546446,  -45.6,    0.4,    1.7
1565123628557205,  -46.1,    0.1,    1.6
1565123628567985,  -46.4,    0.2,    1.5
1565123628578746,  -46.9,    0.2,    1.6
1565123628589523,  -47.4,    0.1,    1.6
1565123628600116,  -47.5,    0.2,    1.5
1565123628610869,  -48.0,    0.3,    1.7
1565123628621612,  -48.1,    0.4,    1.5
1565123628632790,  -48.6,    0.2,    1.6
1565123628644022,  -49.0,    0.3,    1.4
1565123628655283,  -49.1,    0.1,    1.5
1565123628666466,  -49.6,    0.1,    1.3
1565123628677642,  -49.7,   -0.1,    1.5
1565123628688880,  -50.0,   -0.1,    1.5
1565123628700170,  -50.1,    0.0,    1.3
1565123628711374,  -50.4,    0.1,    1.4
1565123628722554,  -50.6,    0.0,    1.3
1565123628733429,  -50.5,   -0.2,    1.3
1565123628744615,  -50.6,   -0.2,    1.4
1565123628755412,  -51.0,   -0.4,    1.3
1565123628766652,  -51.1,   -0.4,    1.3
1565123628777807,  -51.1,   -0.5,    1.3
1565123628788988,  -51.0,   -0.5,    1.2
1565123628800687,  -50.9,   -0.8,    1.2
1565123628811920,  -51.0,   -0.9,    1.3
1565123628822630,  -51.0,   -0.9,    1.3
1565123628833799,  -51.1,   -0.9,    1.2
1565123628844570,  -50.9,   -1.0,    1.4
1565123628856619,  -51.0,   -1.2,    1.4
1565123628867429,  -50.8,   -1.3,    1.3
1565123628878586,  -50.7,   -1.3,    1.2
1565123628889765,  -50.6,   -1.3,    1.2
1565123628901445,  -50.2,   -1.5,    1.2
1565123628912620,  -50.2,   -1.3,    1.2
1565123628923384,  -49.9,   -1.5,    1.2
1565123628934550,  -49.9,   -1.4,    1.2
1565123628946011,  -49.4,   -1.3,    1.1
1565123628957162,  -49.3,   -1.5,    1.2
1565123628968210,  -49.0,   -1.5,    1.2
1565123628979520,  -48.8,   -1.5,    1.0
1565123628990695,  -48.4,   -1.6,    1.0
1565123629001870,  -48.0,   -1.6,    1.2
1565123629012465,  -47.7,   -1.8,    1.3
1565123629023290,  -47.3,   -1.6,    1.3
1565123629034954,  -47.1,   -1.5,    1.2
1565123629046130,  -46.4,   -1.4,    1.0
1565123629057304,  -46.0,   -1.3,    0.9
1565123629068489,  -45.7,   -1.3,    1.0
1565123629079718,  -45.0,   -1.3,    1.0
1565123629090618,  -44.7,   -1.1,    1.2
1565123629102020,  -44.0,   -1.2,    1.1
1565123629114176,  -43.6,   -1.3,    1.0
1565123629125302,  -43.1,   -1.0,    1.0
1565123629136489,  -42.5,   -1.2,    1.0
1565123629147677,  -41.8,   -1.1,    1.1
1565123629159097,  -41.3,   -1.3,    0.9
1565123629169994,  -40.8,   -0.9,    0.9
1565123629181052,  -40.2,   -1.3,    0.9
1565123629192412,  -39.5,   -1.0,    1.2
1565123629203610,  -38.8,   -0.9,    1.3
1565123629214782,  -38.3,   -1.0,    1.1
1565123629225817,  -37.5,   -1.3,    0.9
1565123629237003,  -36.7,   -1.1,    1.0
1565123629248115,  -36.1,   -1.2,    1.0
1565123629259421,  -35.4,   -1.0,    1.0
1565123629270290,  -34.5,   -1.0,    1.0
1565123629281478,  -33.9,   -1.2,    1.0
1565123629292652,  -33.3,   -1.2,    0.8
1565123629304576,  -32.2,   -1.3,    0.9
1565123629315396,  -31.6,   -1.0,    0.9
1565123629326547,  -30.9,   -1.2,    0.9
1565123629338007,  -29.9,   -1.2,    1.0
1565123629348883,  -29.2,   -1.3,    1.0
1565123629360254,  -28.2,   -1.3,    1.0
1565123629370970,  -27.4,   -1.5,    0.7
1565123629382142,  -26.4,   -1.3,    1.0
1565123629393363,  -25.9,   -1.3,    1.3
1565123629404499,  -24.8,   -1.5,    1.2
1565123629415936,  -24.0,   -1.3,    1.3
1565123629427089,  -23.2,   -1.3,    1.2
1565123629438260,  -22.2,   -1.3,    1.0
1565123629449145,  -21.1,   -1.2,    0.9
1565123629460332,  -20.3,   -1.3,    1.0
1565123629471116,  -19.7,   -1.2,    1.0
1565123629482892,  -18.7,   -1.3,    1.1
1565123629494177,  -17.6,   -1.2,    1.3
1565123629505315,  -16.5,   -1.2,    1.1
1565123629516499,  -15.6,   -1.1,    1.0
1565123629527340,  -14.6,   -1.0,    1.1
1565123629538775,  -13.7,   -0.8,    1.2
1565123629550423,  -12.6,   -0.7,    1.2
1565123629561643,  -11.8,   -0.5,    1.3
1565123629572908,  -10.7,   -0.4,    1.2
1565123629584062,   -9.9,   -0.3,    1.0
1565123629595313,   -8.8,   -0.3,    1.1
1565123629606455,   -7.8,   -0.2,    1.2
1565123629617632,   -6.8,   -0.2,    1.3
1565123629628493,   -5.9,    0.2,    1.2
1565123629640760,   -4.8,    0.1,    1.3
1565123629651975,   -3.7,    0.2,    1.3
1565123629663146,   -2.7,    0.4,    1.0
1565123629674372,   -1.8,    0.6,    1.2
1565123629685515,   -0.7,    0.4,    1.0
1565123629696697,    0.4,    0.5,    1.1
1565123629707617,    1.3,    0.6,    1.1
1565123629719052,    2.2,    0.5,    1.0
1565123629730225,    3.2,    0.7,    0.9
1565123629741395,    4.2,    0.5,    1.0
1565123629752567,    5.2,    0.7,    1.0
1565123629763372,    6.3,    0.8,    1.3
1565123629774501,    7.2,    0.6,    1.2
1565123629785598,    8.1,    0.7,    1.0
1565123629796885,    9.3,    0.9,    1.0
1565123629808135,   10.2,    0.5,    0.8
1565123629819451,   11.0,    0.6,    0.9
1565123629830363,   12.1,    0.4,    0.8
1565123629841545,   13.2,    0.5,    1.0
1565123629852735,   14.0,    0.5,    0.7
1565123629863942,   15.2,    0.4,    0.8
1565123629875289,   15.9,    0.4,    0.8
1565123629886345,   16.9,    0.2,    0.7
1565123629897523,   17.9,    0.1,    0.7
1565123629908455,   19.0,    0.0,    0.8
1565123629919651,   19.8,    0.0,    0.7
1565123629931386,   20.6,   -0.1,    0.8
1565123629942567,   21.7,   -0.1,    0.5
1565123629953713,   22.5,   -0.1,    0.6
1565123629964879,   23.6,   -0.5,    0.7
1565123629976162,   24.4,   -0.5,    0.7
1565123629986900,   25.4,   -0.4,    0.5
1565123629998084,   26.2,   -0.2,    0.4
1565123630009288,   26.9,   -0.2,    0.4
1565123630020696,   28.0,   -0.4,    0.4
1565123630031923,   28.5,   -0.5,    0.2
1565123630043111,   29.5,   -0.4,    0.1
1565123630054452,   30.5,   -0.1,    0.2
1565123630065600,   31.1,   -0.2,    0.4
1565123630076784,   32.0,   -0.2,    0.1
1565123630087708,   32.6,   -0.5,    0.0
1565123630098853,   33.6,   -0.3,    0.2
1565123630110235,   34.5,   -0.2,   -0.1
1565123630121552,   35.0,   -0.3,   -0.1
1565123630132932,   35.9,    0.0,   -0.1
1565123630144096,   36.4,   -0.2,   -0.2
1565123630155869,   37.3,   -0.2,   -0.2
1565123630167008,   38.2,   -0.2,   -0.3
1565123630178176,   38.5,   -0.1,   -0.7
1565123630189332,   39.4,    0.1,   -0.5
1565123630200521,   40.3,    0.0,   -0.5
1565123630211700,   40.5,   -0.1,   -0.5
1565123630222854,   41.3,   -0.2,   -0.6
1565123630234272,   41.7,   -0.2,   -0.7
1565123630245761,   42.5,   -0.4,   -0.8
1565123630256548,   43.1,   -0.4,   -0.7
1565123630267854,   43.5,   -0.5,   -0.9
1565123630279007,   44.0,   -0.5,   -0.8
1565123630290163,   44.5,   -0.5,   -1.0
1565123630301353,   45.0,   -0.5,   -1.2
1565123630312534,   45.5,   -0.7,   -1.2
1565123630323347,   46.1,   -0.9,   -1.2
1565123630334529,   46.6,   -1.0,   -1.2
1565123630345678,   46.9,   -1.0,   -1.3
1565123630356866,   47.2,   -1.2,   -1.3
1565123630368028,   47.6,   -1.3,   -1.3
1565123630379652,   48.2,   -1.3,   -1.5
1565123630390792,   48.3,   -1.6,   -1.4
1565123630401972,   48.8,   -1.6,   -1.5
1565123630413156,   49.0,   -1.7,   -1.5
1565123630424038,   49.5,   -1.6,   -1.8
1565123630435302,   49.7,   -1.9,   -2.0
1565123630446458,   50.0,   -2.0,   -2.0
1565123630457642,   50.2,   -2.0,   -1.8
1565123630468482,   50.4,   -2.1,   -1.9
1565123630479682,   50.7,   -2.0,   -2.0
1565123630490822,   51.0,   -2.4,   -2.0
1565123630501974,   51.1,   -2.3,   -2.1
1565123630513161,   51.1,   -2.1,   -2.3
1565123630524309,   51.1,   -2.1,   -2.3
1565123630535509,   51.3,   -2.1,   -2.4
1565123630546664,   51.4,   -2.2,   -2.5
1565123630557908,   51.4,   -2.4,   -2.6
1565123630569063,   51.5,   -2.4,   -2.3
1565123630580249,   51.6,   -2.1,   -2.6
1565123630591435,   51.6,   -2.2,   -2.4
1565123630603082,   51.5,   -2.2,   -2.4
1565123630614260,   51.2,   -2.1,   -2.6
1565123630625437,   51.3,   -2.1,   -2.6
1565123630636607,   51.3,   -2.2,   -2.6
1565123630648370,   51.1,   -2.0,   -2.6
1565123630659547,   51.0,   -1.9,   -2.6
1565123630670695,   50.9,   -1.8,   -2.6
1565123630681688,   50.8,   -2.0,   -2.7
1565123630692863,   50.8,   -1.9,   -2.7
1565123630704082,   50.5,   -1.9,   -2.7
1565123630715387,   50.4,   -1.8,   -2.6
1565123630726182,   50.0,   -1.8,   -2.7
1565123630737539,   49.7,   -1.6,   -2.9
1565123630748724,   49.6,   -1.9,   -2.6
1565123630759960,   49.3,   -1.6,   -2.8
1565123630771405,   49.0,   -1.6,   -2.7
1565123630782551,   48.6,   -1.8,   -2.6
1565123630793726,   48.2,   -1.5,   -2.8
1565123630804592,   47.8,   -1.6,   -2.7
1565123630815354,   47.5,   -1.7,   -2.6
1565123630826524,   47.1,   -1.7,   -2.6
1565123630837698,   46.6,   -2.0,   -2.6
1565123630848882,   46.3,   -2.0,   -2.7
1565123630860064,   45.7,   -1.8,   -2.7
1565123630871302,   45.4,   -2.0,   -2.9
1565123630882375,   44.6,   -2.0,   -2.7
1565123630893554,   44.2,   -1.9,   -2.7
1565123630904781,   43.6,   -2.0,   -2.7
1565123630916061,   43.3,   -2.1,   -2.7
1565123630927322,   42.8,   -2.1,   -2.6
1565123630938497,   41.9,   -2.1,   -2.4
1565123630949911,   41.4,   -2.1,   -2.4
1565123630960703,   40.8,   -2.3,   -2.3
1565123630971910,   40.2,   -2.1,   -2.6
1565123630983088,   39.6,   -2.4,   -2.4
1565123630994263,   39.1,   -2.3,   -2.6
1565123631005432,   38.4,   -2.4,   -2.5
1565123631016662,   37.6,   -2.6,   -2.4
1565123631027893,   36.9,   -2.4,   -2.4
1565123631039049,   36.2,   -2.3,   -2.2
1565123631050341,   35.7,   -2.3,   -2.4
1565123631061509,   34.9,   -2.3,   -2.3
1565123631072686,   34.1,   -2.3,   -2.1
1565123631083928,   33.5,   -2.3,   -2.0
1565123631095101,   32.6,   -2.1,   -2.0
1565123631106252,   31.9,   -2.2,   -1.9
1565123631117152,   31.1,   -2.1,   -1.9
1565123631128325,   30.4,   -2.1,   -1.8
1565123631139511,   29.7,   -2.0,   -1.8
1565123631150686,   28.8,   -1.9,   -1.7
1565123631161833,   28.0,   -1.8,   -1.7
1565123631173131,   27.2,   -2.0,   -1.8
1565123631184330,   26.3,   -1.7,   -1.6
1565123631195504,   25.6,   -1.7,   -1.4
1565123631206294,   24.6,   -1.6,   -1.4
