1565120818944655,   71.2,   -0.5,    1.8
1565120818945060,   71.2,   -0.5,    1.8
1565120818945459,   71.2,   -0.4,    1.8
1565120818945856,   71.2,   -0.4,    1.8
1565120818946252,   71.2,   -0.3,    1.8
1565120818946649,   71.2,   -0.3,    1.8
1565120818947082,   71.2,   -0.3,    1.8
1565120818947533,   71.2,   -0.3,    2.0
1565120818947952,   71.2,   -0.3,    2.0
1565120818948367,   71.2,   -0.5,    2.0
1565120818948781,   71.2,   -0.5,    2.0
1565120818949194,   71.4,   -0.6,    2.0
1565120818949607,   71.4,   -0.6,    2.0
1565120818950071,   71.4,   -0.6,    2.0
1565120818950489,   71.4,   -0.5,    1.9
1565120818950905,   71.4,   -0.5,    1.9
1565120818951327,   71.4,   -0.4,    1.8
1565120818951742,   71.4,   -0.4,    1.8
1565120818952235,   71.4,   -0.2,    1.8
1565120818952652,   71.4,   -0.2,    1.8
1565120818953068,   71.4,   -0.2,    1.8
1565120818953476,   71.4,   -0.2,    1.8
1565120818953892,   71.4,   -0.2,    1.8
1565120818954306,   71.5,   -0.3,    1.9
1565120818954718,   71.5,   -0.3,    1.9
1565120818955130,   71.6,   -0.4,    1.8
1565120818955548,   71.6,   -0.4,    1.8
1565120818955962,   71.6,   -0.4,    1.8
1565120818956375,   71.6,   -0.6,    1.8
1565120818956787,   71.6,   -0.6,    1.8
1565120818957199,   71.7,   -0.6,    1.9
1565120818957612,   71.7,   -0.6,    1.9
1565120818958025,   71.7,   -0.6,    1.9
1565120818958436,   71.8,   -0.5,    2.0
1565120818958850,   71.8,   -0.5,    2.0
1565120818959270,   72.0,   -0.5,    1.9
1565120818959683,   72.0,   -0.5,    1.9
1565120818960089,   72.0,   -0.5,    1.9
1565120818960501,   72.0,   -0.5,    1.9
1565120818960914,   72.0,   -0.5,    1.9
1565120818961508,   72.0,   -0.4,    1.8
1565120818961962,   72.0,   -0.4,    1.8
1565120818962387,   72.0,   -0.4,    1.8
1565120818962804,   72.0,   -0.4,    1.8
1565120818963236,   72.0,   -0.5,    1.8
1565120818963643,   72.0,   -0.5,    1.8
1565120818964062,   72.0,   -0.5,    1.8
1565120818964464,   72.2,   -0.6,    1.8
1565120818964861,   72.2,   -0.6,    1.8
1565120818965258,   72.3,   -0.5,    1.9
1565120818965655,   72.3,   -0.5,    1.9
1565120818966051,   72.3,   -0.5,    1.9
1565120818966551,   72.4,   -0.4,    2.0
1565120818966958,   72.4,   -0.4,    2.0
1565120818967366,   72.4,   -0.3,    1.9
1565120818967805,   72.4,   -0.3,    1.9
1565120818968220,   72.3,   -0.4,    1.8
1565120818968635,   72.3,   -0.4,    1.8
1565120818969121,   72.3,   -0.5,    1.8
1565120818969541,   72.3,   -0.5,    1.8
1565120818969955,   72.3,   -0.5,    1.8
1565120818970367,   72.3,   -0.5,    1.8
1565120818970780,   72.3,   -0.5,    1.8
1565120818971223,   72.4,   -0.5,    1.8
1565120818971640,   72.4,   -0.5,    1.8
1565120818972053,   72.4,   -0.5,    1.8
1565120818972516,   72.4,   -0.4,    1.9
1565120818972934,   72.4,   -0.4,    1.9
1565120818973351,   72.5,   -0.4,    2.0
1565120818973806,   72.5,   -0.4,    2.0
1565120818974226,   72.6,   -0.5,    2.0
1565120818974643,   72.6,   -0.5,    2.0
1565120818975058,   72.6,   -0.5,    2.0
1565120818975469,   72.6,   -0.5,    2.0
1565120818975885,   72.6,   -0.5,    2.0
1565120818976298,   72.7,   -0.5,    1.9
1565120818976712,   72.7,   -0.5,    1.9
1565120818977124,   72.8,   -0.5,    1.8
1565120818977537,   72.8,   -0.5,    1.8
1565120818977951,   72.8,   -0.5,    1.8
1565120818978363,   72.8,   -0.6,    1.8
1565120818978776,   72.8,   -0.6,    1.8
1565120818979247,   72.8,   -0.7,    1.8
1565120818979661,   72.8,   -0.7,    1.8
1565120818980317,   72.8,   -0.7,    1.8
1565120818980769,   72.9,   -0.6,    1.9
1565120818981198,   73.0,   -0.5,    1.9
1565120818981920,   73.0,   -0.5,    1.9
1565120818982348,   73.1,   -0.5,    1.9
1565120818982765,   73.1,   -0.5,    1.9
1565120818983182,   73.1,   -0.4,    1.8
1565120818983631,   73.1,   -0.4,    1.8
1565120818984031,   73.1,   -0.4,    1.8
1565120818984428,   73.1,   -0.4,    1.8
1565120818984824,   73.1,   -0.4,    1.8
1565120818985396,   73.2,   -0.4,    1.8
1565120818985805,   73.2,   -0.4,    1.8
1565120818986244,   73.4,   -0.5,    1.9
1565120818986648,   73.4,   -0.5,    1.9
1565120818987104,   73.4,   -0.7,    2.0
1565120818987629,   73.4,   -0.7,    2.0
1565120818988038,   73.4,   -0.7,    2.0
1565120818988439,   73.4,   -0.7,    2.0
1565120818988838,   73.4,   -0.7,    2.0
1565120818989235,   73.5,   -0.7,    1.9
1565120818989631,   73.5,   -0.7,    1.9
1565120818990026,   73.5,   -0.7,    1.9
1565120818990421,   73.5,   -0.5,    1.9
1565120818990818,   73.5,   -0.5,    1.9
1565120818991250,   73.4,   -0.5,    1.8
1565120818991648,   73.4,   -0.5,    1.8
1565120818992043,   73.4,   -0.5,    1.8
1565120818992534,   73.4,   -0.6,    1.8
1565120818992940,   73.4,   -0.6,    1.8
1565120818993341,   73.5,   -0.7,    1.9
1565120818993738,   73.5,   -0.7,    1.9
1565120818994135,   73.7,   -0.8,    2.0
1565120818994532,   73.7,   -0.8,    2.0
1565120818994929,   73.7,   -0.8,    2.0
1565120818995942,   73.8,   -0.8,    2.0
1565120818999980,   73.7,   -0.6,    1.9
1565120819000404,   73.9,   -0.5,    2.0
1565120819000947,   73.9,   -0.5,    2.0
1565120819001368,   73.9,   -0.5,    2.0
1565120819001784,   73.9,   -0.5,    2.0
1565120819002202,   73.9,   -0.5,    2.0
1565120819002616,   73.9,   -0.5,    2.0
1565120819003031,   73.9,   -0.5,    2.0
1565120819003450,   73.9,   -0.6,    1.9
1565120819003847,   73.9,   -0.6,    1.9
1565120819004244,   73.9,   -0.7,    1.8
1565120819004639,   73.9,   -0.7,    1.8
1565120819005036,   73.9,   -0.7,    1.8
1565120819005432,   73.9,   -0.6,    1.8
1565120819005827,   73.9,   -0.6,    1.8
1565120819006227,   74.0,   -0.5,    1.6
1565120819006625,   74.0,   -0.5,    1.6
1565120819007025,   74.0,   -0.5,    1.6
1565120819007502,   74.0,   -0.6,    1.6
1565120819007922,   74.0,   -0.6,    1.6
1565120819008339,   74.1,   -0.7,    1.6
1565120819008752,   74.1,   -0.7,    1.6
1565120819009165,   74.2,   -0.7,    1.8
1565120819009915,   74.2,   -0.7,    1.8
1565120819010378,   74.1,   -0.7,    1.9
1565120819010801,   74.1,   -0.7,    1.9
1565120819011230,   74.2,   -0.7,    1.9
1565120819011648,   74.2,   -0.7,    1.9
1565120819012062,   74.2,   -0.7,    1.9
1565120819012476,   74.3,   -0.7,    1.8
1565120819012938,   74.3,   -0.7,    1.8
1565120819013361,   74.3,   -0.7,    2.0
1565120819013816,   74.3,   -0.7,    2.0
1565120819014232,   74.3,   -0.7,    2.1
1565120819014648,   74.3,   -0.7,    2.1
1565120819015060,   74.3,   -0.7,    2.1
1565120819015471,   74.4,   -0.6,    2.0
1565120819015886,   74.4,   -0.6,    2.0
1565120819016299,   74.4,   -0.5,    1.8
1565120819016712,   74.4,   -0.5,    1.8
1565120819017124,   74.4,   -0.6,    1.8
1565120819017558,   74.4,   -0.6,    1.8
1565120819017982,   74.4,   -0.6,    1.8
1565120819018395,   74.5,   -0.7,    1.8
1565120819018808,   74.5,   -0.7,    1.8
1565120819019296,   74.6,   -0.6,    1.8
1565120819019715,   74.6,   -0.6,    1.8
1565120819020159,   74.7,   -0.6,    1.8
1565120819020574,   74.7,   -0.6,    1.8
1565120819020990,   74.7,   -0.6,    1.8
1565120819021403,   74.8,   -0.8,    1.8
1565120819021818,   74.8,   -0.8,    1.8
1565120819022231,   74.8,   -0.8,    1.8
1565120819022644,   74.8,   -0.8,    1.8
1565120819023058,   74.8,   -0.8,    1.8
1565120819023458,   74.8,   -0.7,    1.8
1565120819023856,   74.8,   -0.7,    1.8
1565120819024254,   74.8,   -0.5,    1.8
1565120819024649,   74.8,   -0.5,    1.8
1565120819025045,   74.8,   -0.5,    1.8
1565120819025441,   74.9,   -0.4,    1.8
1565120819025836,   74.9,   -0.4,    1.8
1565120819026231,   75.0,   -0.5,    1.8
1565120819026626,   75.0,   -0.5,    1.8
1565120819027024,   75.0,   -0.5,    1.8
1565120819027501,   75.0,   -0.7,    1.8
1565120819027919,   75.0,   -0.7,    1.8
1565120819028333,   75.1,   -0.8,    1.8
1565120819028746,   75.1,   -0.8,    1.8
1565120819029159,   75.1,   -0.7,    1.8
1565120819029571,   75.1,   -0.7,    1.8
1565120819029984,   75.1,   -0.7,    1.8
1565120819030398,   75.1,   -0.8,    1.8
1565120819030810,   75.1,   -0.8,    1.8
1565120819031230,   75.0,   -0.8,    1.8
1565120819031823,   75.0,   -0.8,    1.8
1565120819032250,   75.1,   -0.8,    1.9
1565120819032665,   75.1,   -0.8,    1.9
1565120819033109,   75.2,   -0.8,    1.9
1565120819033528,   75.2,   -0.8,    1.9
1565120819033942,   75.2,   -0.8,    1.9
1565120819034733,   75.2,   -0.8,    2.0
1565120819035183,   75.3,   -0.9,    2.0
1565120819035662,   75.3,   -0.9,    2.0
1565120819036082,   75.3,   -0.8,    2.0
1565120819036497,   75.3,   -0.8,    2.0
1565120819036910,   75.3,   -0.8,    2.0
1565120819037324,   75.2,   -0.7,    1.9
1565120819037738,   75.2,   -0.7,    1.9
1565120819038165,   75.3,   -0.7,    1.8
1565120819038579,   75.3,   -0.7,    1.8
1565120819038993,   75.3,   -0.7,    1.8
1565120819039701,   75.3,   -0.7,    1.8
1565120819040158,   75.4,   -0.7,    1.7
1565120819040576,   75.4,   -0.7,    1.7
1565120819040993,   75.4,   -0.7,    1.7
1565120819041407,   75.5,   -0.8,    1.7
1565120819041820,   75.5,   -0.8,    1.7
1565120819042233,   75.5,   -0.9,    1.8
1565120819042645,   75.5,   -0.9,    1.8
1565120819043060,   75.5,   -0.9,    1.8
1565120819043464,   75.5,   -0.9,    1.9
1565120819044136,   75.5,   -0.9,    2.1
1565120819044556,   75.5,   -0.9,    2.1
1565120819045050,   75.5,   -0.9,    2.1
1565120819045456,   75.6,   -0.8,    2.1
1565120819045855,   75.6,   -0.8,    2.1
1565120819046253,   75.7,   -0.7,    2.0
1565120819046858,   75.7,   -0.7,    2.0
1565120819047293,   75.7,   -0.9,    2.0
1565120819047736,   75.7,   -0.9,    2.0
1565120819048376,   75.7,   -1.0,    1.9
1565120819048794,   75.7,   -1.0,    1.9
1565120819049209,   75.7,   -1.0,    1.8
1565120819049622,   75.7,   -1.0,    1.8
1565120819050035,   75.7,   -1.0,    1.8
1565120819050449,   75.8,   -0.9,    1.7
1565120819050862,   75.8,   -0.9,    1.7
1565120819051283,   75.9,   -0.9,    1.7
1565120819051696,   75.9,   -0.9,    1.7
1565120819052143,   75.9,   -0.8,    1.7
1565120819052555,   75.9,   -0.8,    1.7
1565120819052971,   75.9,   -0.8,    1.7
1565120819053385,   75.9,   -0.7,    1.8
1565120819053800,   75.9,   -0.7,    1.8
1565120819054213,   75.9,   -0.7,    1.7
1565120819054627,   75.9,   -0.7,    1.7
1565120819055040,   75.9,   -0.7,    1.7
1565120819055460,   75.9,   -0.7,    1.7
1565120819055874,   75.9,   -0.7,    1.7
1565120819056286,   76.0,   -0.9,    1.8
1565120819056700,   76.0,   -0.9,    1.8
1565120819057112,   76.0,   -0.9,    1.9
1565120819057525,   76.0,   -0.9,    1.9
1565120819057937,   76.0,   -0.9,    1.9
1565120819058349,   76.0,   -0.8,    1.8
1565120819059178,   76.0,   -0.8,    1.8
1565120819059678,   76.0,   -0.7,    1.6
1565120819060168,   76.0,   -0.8,    1.8
1565120819060589,   76.0,   -0.8,    1.8
1565120819061005,   76.0,   -0.8,    1.8
1565120819061420,   76.1,   -0.9,    2.0
1565120819061835,   76.1,   -0.9,    2.0
1565120819062248,   76.2,   -0.9,    2.1
1565120819062662,   76.2,   -0.9,    2.1
1565120819063076,   76.3,   -0.9,    2.0
1565120819063500,   76.3,   -0.9,    2.0
1565120819064222,   76.3,   -0.9,    1.8
1565120819064640,   76.3,   -0.9,    1.8
1565120819065043,   76.3,   -0.9,    1.8
1565120819065441,   76.3,   -1.0,    1.8
1565120819065873,   76.3,   -1.0,    1.8
1565120819066272,   76.2,   -1.0,    1.7
1565120819066668,   76.2,   -1.0,    1.7
1565120819067066,   76.3,   -1.0,    1.7
1565120819067519,   76.3,   -1.0,    1.7
1565120819067959,   76.3,   -1.0,    1.7
1565120819068375,   76.4,   -1.0,    1.7
1565120819068788,   76.4,   -1.0,    1.7
1565120819069202,   76.4,   -0.9,    1.7
1565120819069614,   76.4,   -0.9,    1.7
1565120819070027,   76.4,   -0.9,    1.7
1565120819070439,   76.5,   -0.9,    1.6
1565120819070852,   76.5,   -0.9,    1.6
1565120819071274,   76.5,   -1.0,    1.6
1565120819071670,   76.5,   -1.0,    1.6
1565120819072064,   76.5,   -1.1,    1.8
1565120819072492,   76.5,   -1.1,    1.8
1565120819072898,   76.5,   -1.1,    1.8
1565120819073302,   76.5,   -1.0,    1.8
1565120819073703,   76.5,   -1.0,    1.8
1565120819074099,   76.5,   -1.0,    1.8
1565120819074498,   76.5,   -1.0,    1.8
1565120819074893,   76.5,   -1.0,    1.8
1565120819075297,   76.5,   -1.1,    1.8
1565120819075915,   76.5,   -1.1,    1.8
1565120819076342,   76.5,   -1.2,    1.8
1565120819076757,   76.5,   -1.2,    1.8
1565120819077169,   76.5,   -1.1,    1.8
1565120819077582,   76.5,   -1.1,    1.8
1565120819077994,   76.5,   -1.1,    1.8
1565120819078407,   76.5,   -1.0,    1.8
1565120819078820,   76.5,   -1.0,    1.8
1565120819079248,   76.7,   -1.0,    1.9
1565120819079663,   76.7,   -1.0,    1.9
1565120819080076,   76.7,   -1.0,    1.9
1565120819080489,   76.7,   -1.0,    1.9
1565120819080902,   76.7,   -1.0,    1.9
1565120819081313,   76.6,   -1.1,    1.8
1565120819081725,   76.6,   -1.1,    1.8
1565120819082137,   76.7,   -1.2,    1.8
1565120819082548,   76.7,   -1.2,    1.8
1565120819083331,   76.7,   -1.2,    1.8
1565120819083825,   76.7,   -1.2,    1.8
1565120819084236,   76.6,   -1.2,    1.8
1565120819084637,   76.6,   -1.2,    1.8
1565120819085036,   76.6,   -1.2,    1.8
1565120819085464,   76.6,   -1.2,    1.8
1565120819085865,   76.6,   -1.2,    1.8
1565120819086262,   76.8,   -1.2,    1.8
1565120819086656,   76.8,   -1.2,    1.8
1565120819087051,   77.0,   -1.3,    1.9
1565120819087516,   77.0,   -1.3,    1.9
1565120819087919,   77.0,   -1.3,    1.9
1565120819088316,   76.9,   -1.3,    1.8
1565120819088711,   76.9,   -1.3,    1.8
1565120819089107,   76.9,   -1.3,    1.6
1565120819089726,   76.9,   -1.3,    1.6
1565120819090166,   77.0,   -1.1,    1.6
1565120819090571,   77.0,   -1.1,    1.6
1565120819090969,   77.0,   -1.1,    1.6
1565120819091378,   77.0,   -1.0,    1.7
1565120819091826,   77.0,   -1.0,    1.7
1565120819092245,   76.9,   -1.0,    1.7
1565120819092661,   76.9,   -1.0,    1.7
1565120819093077,   76.9,   -1.0,    1.5
1565120819093489,   76.9,   -1.0,    1.5
1565120819093902,   76.9,   -1.0,    1.5
1565120819094314,   77.0,   -1.0,    1.5
1565120819094726,   77.0,   -1.0,    1.5
1565120819095137,   77.0,   -1.0,    1.6
1565120819095557,   77.0,   -1.0,    1.6
1565120819095970,   77.0,   -1.0,    1.6
1565120819096383,   77.0,   -1.1,    1.6
1565120819096795,   77.0,   -1.1,    1.6
1565120819097206,   77.0,   -1.2,    1.7
1565120819097620,   77.0,   -1.2,    1.7
1565120819098032,   77.1,   -1.3,    1.6
1565120819098468,   77.1,   -1.3,    1.6
1565120819098882,   77.1,   -1.3,    1.6
1565120819099299,   77.1,   -1.3,    1.6
1565120819099713,   77.1,   -1.3,    1.6
1565120819100124,   77.3,   -1.3,    1.6
1565120819100536,   77.3,   -1.3,    1.6
1565120819100948,   77.3,   -1.3,    1.6
1565120819101360,   77.1,   -1.2,    1.6
1565120819101773,   77.1,   -1.2,    1.6
1565120819102184,   77.1,   -1.2,    1.5
1565120819102596,   77.1,   -1.2,    1.5
1565120819103009,   77.1,   -1.2,    1.5
1565120819103451,   77.0,   -1.2,    1.6
1565120819103848,   77.0,   -1.2,    1.6
1565120819104244,   77.0,   -1.1,    1.7
1565120819104641,   77.0,   -1.1,    1.7
1565120819105064,   77.1,   -1.1,    1.8
1565120819105461,   77.1,   -1.1,    1.8
1565120819106025,   77.1,   -1.2,    1.8
1565120819106427,   77.1,   -1.2,    1.8
1565120819106825,   77.1,   -1.2,    1.8
1565120819107274,   77.1,   -1.3,    1.8
1565120819107712,   77.1,   -1.3,    1.8
1565120819108130,   77.2,   -1.3,    1.8
1565120819108543,   77.2,   -1.3,    1.8
1565120819108956,   77.2,   -1.3,    1.8
1565120819109368,   77.3,   -1.4,    1.7
1565120819109780,   77.3,   -1.4,    1.7
1565120819110194,   77.2,   -1.4,    1.7
1565120819110605,   77.2,   -1.4,    1.7
1565120819111018,   77.2,   -1.4,    1.7
1565120819111454,   77.1,   -1.3,    1.8
1565120819111868,   77.1,   -1.3,    1.8
1565120819112286,   77.3,   -1.3,    1.8
1565120819112717,   77.3,   -1.3,    1.8
1565120819113132,   77.3,   -1.2,    1.8
1565120819113545,   77.3,   -1.2,    1.8
1565120819113957,   77.3,   -1.2,    1.8
1565120819114675,   77.3,   -1.2,    1.8
1565120819115108,   77.4,   -1.2,    1.7
1565120819115541,   77.4,   -1.2,    1.7
1565120819115955,   77.4,   -1.2,    1.7
1565120819116371,   77.6,   -1.2,    1.6
1565120819116784,   77.6,   -1.2,    1.6
1565120819117198,   77.6,   -1.3,    1.6
1565120819117610,   77.6,   -1.3,    1.6
1565120819118021,   77.5,   -1.3,    1.7
1565120819118618,   77.5,   -1.3,    1.7
1565120819119042,   77.5,   -1.3,    1.7
1565120819119465,   77.5,   -1.3,    1.7
1565120819119879,   77.5,   -1.3,    1.7
1565120819120291,   77.5,   -1.4,    1.7
1565120819120704,   77.5,   -1.4,    1.7
1565120819121116,   77.4,   -1.3,    1.7
1565120819121529,   77.4,   -1.3,    1.7
1565120819121941,   77.4,   -1.3,    1.7
1565120819122353,   77.3,   -1.3,    1.7
1565120819122766,   77.3,   -1.3,    1.7
1565120819123177,   77.4,   -1.4,    1.7
1565120819123693,   77.4,   -1.4,    1.7
1565120819124094,   77.5,   -1.5,    1.6
1565120819124521,   77.5,   -1.5,    1.6
1565120819124920,   77.5,   -1.5,    1.6
1565120819125316,   77.4,   -1.4,    1.6
1565120819125712,   77.4,   -1.4,    1.6
1565120819126108,   77.4,   -1.3,    1.5
1565120819126502,   77.4,   -1.3,    1.5
1565120819127005,   77.4,   -1.3,    1.4
1565120819127494,   77.4,   -1.3,    1.4
1565120819127915,   77.4,   -1.3,    1.4
1565120819128331,   77.6,   -1.3,    1.4
1565120819128745,   77.6,   -1.3,    1.4
1565120819129158,   77.7,   -1.3,    1.6
1565120819129571,   77.7,   -1.3,    1.6
1565120819129984,   77.7,   -1.3,    1.6
1565120819130396,   77.7,   -1.3,    1.7
1565120819130834,   77.7,   -1.3,    1.7
1565120819131260,   77.6,   -1.3,    1.7
1565120819131673,   77.6,   -1.3,    1.7
1565120819132087,   77.6,   -1.3,    1.7
1565120819132499,   77.6,   -1.3,    1.7
1565120819132912,   77.6,   -1.3,    1.7
1565120819133325,   77.6,   -1.3,    1.6
1565120819133736,   77.6,   -1.3,    1.6
1565120819134148,   77.8,   -1.3,    1.6
1565120819134560,   77.8,   -1.3,    1.6
1565120819134972,   77.8,   -1.3,    1.6
1565120819135429,   77.8,   -1.3,    1.5
1565120819135975,   77.8,   -1.3,    1.5
1565120819136393,   77.8,   -1.3,    1.5
1565120819136805,   77.8,   -1.3,    1.5
1565120819137244,   77.6,   -1.4,    1.6
1565120819137658,   77.6,   -1.4,    1.6
1565120819138071,   77.6,   -1.5,    1.7
1565120819138627,   77.6,   -1.5,    1.7
1565120819139043,   77.6,   -1.5,    1.7
1565120819139459,   77.6,   -1.5,    1.7
1565120819139874,   77.6,   -1.5,    1.7
1565120819140286,   77.7,   -1.4,    1.7
1565120819140699,   77.7,   -1.4,    1.7
1565120819141110,   77.6,   -1.4,    1.7
1565120819141523,   77.6,   -1.4,    1.7
1565120819141934,   77.6,   -1.4,    1.7
1565120819142347,   77.6,   -1.5,    1.6
1565120819142754,   77.6,   -1.5,    1.6
1565120819143169,   77.5,   -1.6,    1.5
1565120819143621,   77.5,   -1.6,    1.5
1565120819144018,   77.6,   -1.5,    1.5
1565120819144413,   77.6,   -1.5,    1.5
1565120819144808,   77.6,   -1.5,    1.5
1565120819145545,   77.8,   -1.4,    1.5
1565120819145969,   77.8,   -1.4,    1.5
1565120819146367,   78.0,   -1.3,    1.6
1565120819147015,   78.0,   -1.3,    1.6
1565120819147526,   78.0,   -1.3,    1.6
1565120819147954,   78.0,   -1.3,    1.6
1565120819148369,   77.8,   -1.5,    1.5
1565120819148781,   77.8,   -1.5,    1.5
1565120819149194,   77.7,   -1.5,    1.6
1565120819149607,   77.7,   -1.5,    1.6
1565120819150022,   77.8,   -1.5,    1.6
1565120819150465,   77.8,   -1.5,    1.6
1565120819150879,   77.8,   -1.5,    1.6
1565120819151302,   77.9,   -1.4,    1.6
1565120819151715,   77.9,   -1.4,    1.6
1565120819152130,   77.9,   -1.4,    1.5
1565120819152542,   77.9,   -1.4,    1.5
1565120819152954,   77.9,   -1.4,    1.5
1565120819153367,   77.8,   -1.5,    1.4
1565120819153778,   77.8,   -1.5,    1.4
1565120819154190,   77.8,   -1.5,    1.5
1565120819154602,   77.8,   -1.5,    1.5
1565120819155014,   77.7,   -1.6,    1.6
1565120819155431,   77.7,   -1.6,    1.6
1565120819155843,   77.7,   -1.6,    1.6
1565120819156255,   77.7,   -1.6,    1.6
1565120819156666,   77.7,   -1.6,    1.6
1565120819157102,   77.8,   -1.5,    1.6
1565120819157517,   77.8,   -1.5,    1.6
1565120819157928,   77.8,   -1.5,    1.6
1565120819158341,   77.9,   -1.3,    1.5
1565120819158753,   77.9,   -1.3,    1.5
1565120819159166,   78.0,   -1.4,    1.5
1565120819159544,   78.0,   -1.4,    1.5
1565120819159957,   78.0,   -1.4,    1.5
1565120819160368,   77.9,   -1.6,    1.5
1565120819160781,   77.9,   -1.6,    1.5
1565120819161670,   77.9,   -1.6,    1.6
1565120819162114,   77.9,   -1.6,    1.6
1565120819162537,   77.9,   -1.6,    1.6
1565120819162953,   77.9,   -1.6,    1.6
1565120819163753,   77.9,   -1.6,    1.6
1565120819164183,   77.9,   -1.6,    1.6
1565120819164587,   77.9,   -1.6,    1.6
1565120819164986,   77.8,   -1.6,    1.6
