1565122257623113,   -4.6,   10.2,   54.3
1565122257634376,   -1.5,   10.7,   52.1
1565122257645548,    3.0,   10.3,   49.7
1565122257656337,    8.2,    9.6,   45.7
1565122257667080,   12.5,    7.7,   40.8
1565122257677663,   16.6,    7.1,   39.8
1565122257688482,   19.7,    6.5,   36.7
1565122257699265,   21.7,    5.7,   33.8
1565122257709849,   23.1,    5.2,   31.7
1565122257721015,   23.0,    4.0,   28.3
1565122257732198,   21.9,    2.9,   24.6
1565122257743391,   20.0,    1.9,   20.6
1565122257754335,   17.5,    1.4,   16.3
1565122257765517,   15.4,    0.9,   11.7
1565122257776903,   12.9,    0.7,    6.8
1565122257788071,   10.7,    0.8,    2.8
1565122257799340,    8.9,    1.0,   -1.5
1565122257810530,    7.3,    1.0,   -6.2
1565122257821704,    6.7,    0.8,  -10.5
1565122257832890,    6.7,    0.3,  -15.5
1565122257844076,    7.4,   -1.2,  -20.8
1565122257855362,    8.2,   -2.4,  -25.7
1565122257865941,    9.3,   -4.0,  -31.2
1565122257877081,    9.9,   -5.2,  -36.0
1565122257888261,   11.1,   -6.8,  -41.9
1565122257899441,   11.9,   -8.7,  -48.1
1565122257910738,   12.0,  -10.0,  -53.2
1565122257921887,   12.0,  -11.4,  -58.0
1565122257933115,   11.2,  -12.8,  -61.9
1565122257944161,   10.0,  -13.3,  -65.6
1565122257955414,    8.1,  -13.1,  -70.3
1565122257966012,    6.5,  -12.3,  -73.4
1565122257977173,    4.9,  -12.0,  -75.9
1565122257988345,    2.7,  -12.0,  -78.6
1565122257999515,    0.6,  -11.9,  -79.2
1565122258010697,   -2.1,  -10.1,  -79.2
1565122258021482,   -5.3,   -8.6,  -78.4
1565122258032253,   -8.1,   -7.0,  -77.1
1565122258042785,  -11.6,   -5.9,  -76.4
1565122258053509,  -14.1,   -5.7,  -76.6
1565122258064288,  -16.8,   -6.1,  -78.3
1565122258075033,  -18.1,   -6.9,  -81.8
1565122258085777,  -18.1,   -6.5,  -85.7
1565122258097154,  -17.9,   -6.0,  -89.7
1565122258108337,  -16.8,   -4.7,  -93.2
1565122258119643,  -15.1,   -2.9,  -96.1
1565122258130827,  -13.4,   -1.3,  -99.4
1565122258141510,  -11.4,    0.1, -101.8
1565122258152479,   -9.2,    0.9, -104.0
1565122258163681,   -7.1,    1.2, -106.1
1565122258175799,   -5.2,    1.0, -109.5
1565122258186774,   -3.2,    0.1, -111.9
1565122258197958,   -2.0,   -0.5, -113.2
1565122258209139,   -1.2,   -2.0, -115.0
1565122258220357,   -1.5,   -2.3, -114.0
1565122258231735,   -2.1,   -2.7, -111.5
1565122258242765,   -4.2,   -3.2, -109.7
1565122258253939,   -7.0,   -3.6, -107.0
1565122258265084,  -10.6,   -5.1, -103.5
1565122258276256,  -14.2,   -5.4, -101.7
1565122258287587,  -17.0,   -5.7, -101.5
1565122258298769,  -18.6,   -4.8, -102.5
1565122258309946,  -18.9,   -3.4, -103.5
1565122258321601,  -18.6,   -2.1, -103.9
1565122258332827,  -18.4,   -1.2, -103.4
1565122258344064,  -18.1,   -1.5, -101.0
1565122258355309,  -17.7,   -2.3,  -98.9
1565122258366493,  -17.3,   -4.5,  -97.2
1565122258377278,  -16.4,   -6.7,  -96.3
1565122258388058,  -15.3,   -8.2,  -95.5
1565122258399312,  -14.2,   -8.9,  -95.8
1565122258410459,  -12.5,   -8.3,  -95.5
1565122258423379,  -11.2,   -7.6,  -95.0
1565122258434524,   -9.8,   -6.6,  -95.2
1565122258445676,   -8.7,   -5.6,  -94.9
1565122258456461,   -7.9,   -4.8,  -96.3
1565122258467182,   -7.0,   -4.5,  -96.1
1565122258478452,   -6.0,   -4.2,  -97.5
1565122258489548,   -5.6,   -4.3,  -97.2
1565122258500731,   -5.7,   -3.9,  -97.0
1565122258511941,   -5.9,   -3.5,  -95.3
1565122258523305,   -5.9,   -2.8,  -93.8
1565122258534088,   -5.5,   -1.8,  -93.2
1565122258544932,   -4.3,   -0.4,  -90.5
1565122258555703,   -2.3,    0.0,  -88.7
1565122258566800,   -0.7,   -0.1,  -86.8
1565122258578008,    1.0,   -0.7,  -83.7
1565122258588842,    2.2,   -1.5,  -80.1
1565122258599876,    2.9,   -1.8,  -77.7
1565122258611373,    3.0,   -1.7,  -74.2
1565122258622559,    2.4,   -1.4,  -71.6
1565122258633738,    2.1,   -0.4,  -67.9
1565122258644887,    1.2,    0.7,  -64.2
1565122258655810,    0.3,    2.4,  -62.0
1565122258666577,   -0.5,    3.5,  -60.6
1565122258677758,   -1.1,    4.5,  -58.7
1565122258688604,   -2.2,    6.5,  -55.8
1565122258699643,   -3.1,    9.0,  -53.7
1565122258710790,   -3.8,   11.4,  -51.2
1565122258721973,   -4.0,   13.5,  -48.9
1565122258733153,   -3.8,   15.0,  -46.3
1565122258744305,   -3.8,   16.1,  -44.3
1565122258755053,   -2.7,   16.4,  -41.6
1565122258765851,   -2.3,   16.8,  -38.8
1565122258777042,   -1.2,   16.8,  -35.4
1565122258788292,   -0.2,   16.3,  -32.2
1565122258799709,    0.3,   16.4,  -28.1
1565122258810855,    1.2,   15.8,  -23.4
1565122258822035,    2.2,   14.8,  -18.2
1565122258833418,    3.4,   13.1,  -12.8
1565122258844883,    4.2,   10.6,   -5.8
1565122258856055,    5.0,    7.6,    2.1
1565122258867361,    5.6,    4.0,   10.9
1565122258878523,    5.3,    0.8,   16.9
1565122258889617,    5.1,   -1.5,   24.3
1565122258900918,    4.8,   -3.5,   29.5
1565122258912097,    4.8,   -4.9,   34.4
1565122258923342,    4.4,   -5.9,   38.7
1565122258934474,    5.1,   -6.2,   42.5
1565122258945335,    5.7,   -5.9,   45.8
1565122258956504,    6.7,   -5.6,   49.6
1565122258967375,    8.0,   -5.9,   53.4
1565122258978541,    8.6,   -6.7,   55.9
1565122258989734,    9.0,   -7.9,   58.9
1565122259000904,    9.2,   -8.4,   61.8
1565122259012066,    8.5,   -9.3,   63.6
1565122259023292,    7.9,   -9.3,   65.9
1565122259034461,    7.4,   -9.3,   69.0
1565122259045603,    6.8,   -9.3,   72.4
1565122259056783,    6.0,   -9.0,   73.9
1565122259067357,    5.4,   -8.1,   76.4
1565122259078846,    5.1,   -7.3,   79.7
1565122259089940,    4.2,   -6.5,   80.4
1565122259101106,    3.1,   -5.1,   83.6
1565122259112284,    2.6,   -4.9,   86.9
1565122259123299,    1.6,   -4.5,   88.4
1565122259134473,    0.9,   -4.5,   91.9
1565122259145615,   -0.2,   -4.0,   94.8
1565122259156793,   -1.3,   -3.6,   98.1
1565122259167671,   -2.6,   -1.7,  100.6
1565122259178798,   -3.7,    0.4,  102.9
1565122259189892,   -5.1,    3.1,  104.9
1565122259200532,   -5.0,    5.4,  105.8
1565122259211679,   -5.2,    7.6,  106.7
1565122259222849,   -4.4,    9.3,  107.1
1565122259234019,   -3.4,   10.2,  107.3
1565122259245164,   -2.6,   11.0,  109.1
1565122259256258,   -2.1,   12.3,  111.7
1565122259266911,   -2.1,   12.2,  114.1
1565122259278053,   -1.5,   12.8,  117.9
1565122259289141,   -1.6,   13.2,  120.8
1565122259300519,   -1.4,   13.9,  123.5
1565122259311679,   -1.8,   15.8,  124.6
1565122259322911,   -2.4,   17.5,  126.0
1565122259334044,   -3.1,   19.0,  126.3
1565122259345244,   -3.4,   19.8,  126.2
1565122259356026,   -4.3,   19.2,  126.8
1565122259367163,   -5.7,   19.7,  127.3
1565122259378449,   -7.8,   20.9,  125.2
1565122259389541,   -9.0,   21.2,  120.8
1565122259400723,  -10.3,   19.9,  116.3
1565122259411946,  -11.4,   18.0,  111.5
1565122259423125,  -11.9,   16.2,  107.4
1565122259434477,  -12.5,   12.9,  103.1
1565122259445629,  -12.3,   10.1,   98.9
1565122259456563,  -12.0,    7.0,   94.6
1565122259467349,  -10.8,    4.5,   90.9
1565122259478501,   -9.0,    1.2,   87.7
1565122259489596,   -6.2,   -3.1,   84.5
1565122259500755,   -3.8,   -7.0,   82.9
1565122259511980,   -2.1,  -11.1,   82.0
1565122259523161,    0.1,  -14.8,   81.0
1565122259534155,    2.6,  -18.3,   78.0
1565122259545354,    5.2,  -20.3,   75.7
1565122259556140,    7.9,  -22.0,   73.5
1565122259567359,   10.5,  -23.6,   71.8
1565122259578535,   12.9,  -25.4,   71.4
1565122259589475,   14.5,  -27.8,   71.5
1565122259600653,   15.7,  -30.3,   71.6
1565122259611397,   15.6,  -31.8,   71.5
1565122259622535,   14.8,  -33.1,   70.6
1565122259633516,   13.9,  -33.2,   69.2
1565122259644515,   12.0,  -32.2,   67.5
1565122259655697,    9.2,  -30.8,   66.2
1565122259666845,    6.4,  -29.4,   65.2
1565122259677716,    3.2,  -28.0,   65.1
1565122259688866,    0.1,  -26.8,   65.6
1565122259700052,   -2.8,  -25.7,   66.1
1565122259711507,   -5.9,  -24.7,   66.4
1565122259722388,   -7.9,  -23.3,   66.6
1565122259733554,  -10.1,  -22.0,   66.9
1565122259744724,  -12.1,  -20.1,   67.9
1565122259756067,  -14.0,  -17.9,   68.8
1565122259767001,  -16.4,  -14.6,   68.7
1565122259778184,  -17.7,  -10.7,   68.1
1565122259789359,  -18.4,   -6.5,   66.8
1565122259800151,  -18.6,   -3.0,   64.9
1565122259810634,  -18.4,    0.1,   63.1
1565122259821368,  -18.1,    2.4,   61.7
1565122259832545,  -18.1,    4.3,   60.7
1565122259843711,  -17.7,    5.6,   59.6
1565122259854616,  -16.5,    7.2,   57.3
1565122259865897,  -15.2,    7.8,   53.5
1565122259877120,  -13.5,    8.9,   48.7
1565122259888304,  -11.5,    9.6,   44.3
1565122259899472,   -9.3,   10.4,   39.9
1565122259910873,   -7.2,   10.9,   34.3
1565122259921970,   -5.0,   10.6,   28.7
1565122259933149,   -2.8,    9.2,   22.9
1565122259944309,   -1.0,    7.6,   16.9
1565122259955484,    0.7,    5.2,   11.2
1565122259966654,    1.4,    2.9,    5.6
1565122259977781,    2.0,    0.5,    0.5
1565122259988949,    2.1,   -2.4,   -4.0
1565122259999941,    1.2,   -4.3,   -9.0
1565122260010679,    1.2,   -6.7,  -12.8
1565122260021445,    0.8,   -8.5,  -16.7
1565122260032032,    0.8,  -10.1,  -20.9
1565122260043013,   -0.4,  -10.3,  -25.8
1565122260053981,   -1.4,  -10.0,  -29.0
1565122260064765,   -2.1,   -8.8,  -33.3
1565122260075990,   -2.2,   -7.5,  -37.7
1565122260086987,   -1.6,   -4.9,  -42.3
1565122260098163,   -0.6,   -1.6,  -46.9
1565122260109345,    1.0,    2.2,  -51.5
1565122260120780,    2.4,    6.5,  -56.3
1565122260132196,    4.1,   10.4,  -63.0
1565122260143387,    5.3,   14.9,  -69.6
1565122260154565,    6.7,   19.4,  -74.3
1565122260165745,    8.2,   23.6,  -80.7
1565122260176915,   10.4,   27.8,  -88.7
1565122260188097,   13.0,   31.0,  -93.9
1565122260199342,   15.3,   34.1, -100.4
1565122260210488,   17.5,   34.7, -106.9
1565122260221670,   23.0,   27.6, -110.2
1565122260233113,   28.2,   21.8, -115.2
1565122260244260,   32.7,   17.8, -115.9
1565122260255437,   38.0,   14.9, -117.3
1565122260266711,   43.2,   11.2, -119.9
1565122260277851,   47.2,    7.8, -121.8
1565122260288446,   49.0,    4.2, -122.7
1565122260299591,   51.3,   -1.8, -123.9
1565122260310504,   52.3,   -7.9, -123.8
1565122260321266,   52.0,  -12.6, -121.6
1565122260331959,   50.4,  -16.5, -122.4
1565122260343139,   47.5,  -16.7, -124.0
1565122260354373,   43.7,  -16.7, -123.7
1565122260365553,   39.3,  -16.3, -123.3
1565122260376303,   30.9,  -13.5, -124.2
1565122260387485,   20.5,   -6.7, -127.2
1565122260398712,   10.6,    0.5, -140.1
1565122260409877,   12.6,   -8.8, -149.6
1565122260420685,    8.5,  -10.7, -153.9
1565122260431939,   -0.4,   -7.3, -151.9
1565122260443084,   -7.1,  -11.2, -149.2
1565122260454012,  -12.9,  -13.1, -146.5
1565122260465193,  -17.2,  -12.9, -140.7
1565122260476401,  -19.1,  -15.6, -136.0
1565122260487631,  -18.8,  -17.9, -132.7
1565122260498230,  -17.6,  -20.0, -130.9
1565122260508968,  -15.9,  -20.0, -129.5
1565122260519955,  -13.3,  -20.2, -130.1
1565122260531554,   -9.8,  -19.3, -130.5
1565122260542750,   -6.7,  -17.9, -130.2
1565122260553663,   -5.0,  -15.8, -129.8
1565122260564670,   -2.3,  -14.2, -127.2
1565122260575960,   -0.1,  -12.2, -124.2
1565122260587158,    1.9,  -11.3, -122.5
1565122260598417,    3.4,   -9.0, -121.3
1565122260610090,    5.3,   -6.8, -119.6
1565122260621251,    6.1,   -4.6, -118.2
1565122260632417,    6.3,   -2.8, -116.3
1565122260643170,    5.2,   -0.9, -114.7
1565122260654317,    3.6,    1.5, -113.6
1565122260665496,    0.8,    3.9, -113.8
1565122260676330,   -2.0,    6.3, -114.7
1565122260687497,   -5.0,    9.4, -115.8
1565122260698679,   -8.2,   12.7, -116.7
1565122260709671,  -11.7,   16.5, -117.6
1565122260720859,  -13.3,   18.7, -117.3
1565122260732152,  -13.1,   18.6, -115.0
1565122260743397,  -10.3,   16.3, -111.6
1565122260754543,   -7.9,   13.4, -108.8
1565122260765724,   -6.0,   12.8, -106.0
1565122260776950,   -3.6,   11.4, -102.1
1565122260788586,   -2.1,   11.0,  -96.8
1565122260799346,   -1.4,    8.9,  -90.5
1565122260810224,   -1.5,    7.1,  -85.1
1565122260821369,   -1.6,    5.2,  -80.9
1565122260832130,   -2.7,    4.2,  -77.4
1565122260843697,   -4.0,    3.4,  -75.1
1565122260854903,   -5.6,    2.6,  -73.7
1565122260866047,   -7.1,    2.0,  -72.1
1565122260877388,   -7.9,    1.6,  -68.8
1565122260888536,   -8.4,    0.7,  -66.1
1565122260899708,   -8.2,   -0.3,  -62.8
1565122260910812,   -7.9,   -1.5,  -58.9
1565122260922990,   -7.2,   -3.4,  -55.2
1565122260934672,   -5.9,   -6.4,  -50.6
1565122260945388,   -3.9,   -8.9,  -46.9
1565122260956459,   -2.1,  -11.1,  -41.7
1565122260967365,   -0.1,  -13.1,  -35.9
1565122260978589,    1.0,  -14.6,  -30.6
1565122260989715,    2.1,  -15.6,  -25.0
1565122261001151,    3.3,  -16.6,  -19.4
1565122261012349,    5.7,  -17.0,  -13.9
1565122261023381,    7.8,  -17.6,   -8.2
1565122261034524,    9.6,  -17.4,   -2.7
1565122261045707,   11.8,  -16.8,    2.6
1565122261056877,   13.3,  -16.1,    8.9
1565122261068073,   14.5,  -14.6,   15.3
1565122261079308,   15.6,  -12.6,   22.2
1565122261090456,   16.6,  -10.8,   27.6
1565122261101633,   17.0,   -7.9,   33.7
1565122261112496,   18.6,   -5.0,   40.1
1565122261123687,   20.1,   -2.1,   48.0
1565122261134833,   21.5,    0.5,   56.8
1565122261146099,   22.6,    2.3,   65.6
1565122261157504,   23.7,    4.8,   73.9
1565122261168639,   24.7,    7.0,   79.8
1565122261179877,   25.3,    8.5,   83.6
1565122261191143,   25.3,   11.9,   87.7
1565122261202485,   23.6,   13.0,   90.3
1565122261213636,   21.2,   14.0,   93.0
1565122261224812,   18.4,   12.9,   94.8
1565122261236006,   16.5,   12.3,   99.5
1565122261247179,   13.7,   12.1,  105.7
1565122261258934,   11.7,   10.6,  112.1
1565122261270076,    9.6,    8.8,  118.4
1565122261280851,    7.2,    7.6,  123.6
1565122261292110,    4.3,    5.7,  128.0
1565122261303353,    1.1,    4.1,  131.7
1565122261314485,   -1.3,    1.1,  135.1
1565122261325872,   -2.7,    1.3,  139.3
1565122261337048,   -3.7,    0.7,  144.7
1565122261348183,   -4.5,    1.8,  149.8
1565122261359421,   -6.3,    2.4,  153.4
1565122261370569,   -8.2,    3.6,  156.7
1565122261381739,  -10.4,    5.4,  158.3
1565122261392564,  -12.5,    5.7,  158.4
1565122261403337,  -13.5,    7.6,  157.0
1565122261414473,  -13.9,    8.4,  156.0
1565122261425656,  -14.0,    9.9,  154.4
1565122261436964,  -14.5,   10.9,  153.7
1565122261448112,  -14.7,   12.6,  152.9
1565122261459357,  -14.5,   13.5,  152.6
1565122261470509,  -14.5,   14.2,  152.2
1565122261481460,  -14.5,   15.2,  151.6
1565122261492312,  -14.8,   15.0,  151.3
1565122261503499,  -15.8,   15.5,  150.8
1565122261514648,  -16.2,   14.6,  151.7
1565122261525717,  -16.8,   13.9,  152.3
1565122261536895,  -17.2,   13.1,  152.6
1565122261548048,  -17.7,   11.9,  153.3
1565122261559387,  -19.5,   10.4,  153.0
1565122261570534,  -21.4,    9.3,  151.1
1565122261582099,  -23.6,    8.5,  149.7
1565122261593202,  -25.9,    6.0,  149.7
1565122261604386,  -28.6,    2.8,  151.7
1565122261615547,  -30.6,    0.4,  153.0
1565122261626731,  -31.1,   -1.5,  152.0
1565122261638172,  -31.1,   -2.8,  149.9
1565122261649358,  -30.5,   -3.2,  146.5
1565122261660596,  -29.1,   -3.6,  140.1
1565122261671387,  -27.5,   -4.2,  133.9
1565122261682489,  -25.3,   -4.9,  129.6
1565122261693588,  -23.1,   -4.9,  124.9
1565122261704749,  -20.0,   -4.9,  120.3
1565122261715983,  -16.6,   -3.9,  115.4
1565122261727120,  -13.6,   -3.5,  112.1
1565122261738358,  -10.3,   -2.2,  108.1
1565122261749555,   -7.4,   -0.7,  104.4
1565122261760700,   -4.6,    0.9,  103.1
1565122261771558,   -1.4,    1.1,  102.4
1565122261782730,    0.2,    0.4,  100.5
1565122261793833,    1.9,   -0.7,  100.4
1565122261804616,    3.9,   -1.4,   98.2
1565122261815344,    5.2,   -1.6,   93.1
1565122261826317,    6.2,   -0.2,   90.2
1565122261837177,    6.8,    1.8,   87.5
1565122261848255,    6.2,    4.2,   83.6
1565122261859425,    6.0,    5.4,   80.8
1565122261870573,    5.6,    6.8,   76.8
1565122261881779,    5.4,    7.6,   72.0
1565122261892613,    4.3,    8.7,   67.0
1565122261903411,    2.8,   10.3,   62.0
1565122261915307,    1.5,   12.1,   57.8
1565122261926480,    0.9,   14.3,   52.2
1565122261937624,    0.2,   16.4,   45.5
1565122261948765,    0.4,   17.3,   40.1
1565122261960064,    1.5,   17.8,   34.2
1565122261971169,    3.4,   17.6,   26.8
1565122261982649,    6.6,   17.4,   18.6
1565122261993747,   10.1,   17.0,    9.6
1565122262004932,   14.2,   17.0,   -0.8
1565122262016735,   18.2,   16.2,   -9.5
1565122262028005,   21.9,   13.9,  -18.4
1565122262039476,   24.8,   11.5,  -24.8
1565122262050619,   26.8,    8.4,  -31.0
1565122262061910,   27.8,    5.1,  -35.6
1565122262072777,   28.4,    1.8,  -39.8
1565122262084140,   28.9,   -0.7,  -44.1
1565122262095367,   28.5,   -3.2,  -48.9
1565122262106550,   28.0,   -5.9,  -54.3
1565122262117721,   27.7,   -8.8,  -59.7
1565122262128902,   27.3,  -11.0,  -65.7
1565122262139943,   27.0,  -13.6,  -72.1
1565122262151699,   27.0,  -15.9,  -78.9
1565122262162868,   27.3,  -17.6,  -86.9
1565122262174051,   28.3,  -19.4,  -94.5
1565122262185219,   29.8,  -20.9, -102.6
1565122262196572,   30.8,  -23.4, -110.8
1565122262207971,   30.8,  -26.2, -117.2
1565122262218868,   29.8,  -28.4, -121.5
1565122262229967,   28.0,  -30.5, -124.4
1565122262240859,   26.5,  -31.4, -127.9
1565122262252059,   25.3,  -31.7, -131.7
1565122262263068,   24.5,  -31.9, -135.7
1565122262274208,   23.7,  -32.1, -138.1
1565122262285374,   22.3,  -32.5, -138.4
1565122262296920,   19.7,  -32.8, -138.0
1565122262307692,   17.2,  -33.0, -137.6
1565122262318831,   14.8,  -33.7, -138.3
1565122262329390,   12.6,  -33.8, -140.6
1565122262340383,   10.5,  -33.3, -143.3
1565122262351165,    8.9,  -32.5, -145.8
1565122262362660,    6.8,  -30.9, -148.8
1565122262374342,    4.0,  -30.6, -150.3
1565122262386167,    1.4,  -30.2, -149.4
1565122262397313,   -2.3,  -30.2, -149.1
1565122262408484,   -5.2,  -30.1, -148.4
1565122262419687,   -6.7,  -28.4, -148.9
1565122262430868,   -8.1,  -25.7, -150.9
1565122262441777,   -9.0,  -22.5, -153.6
1565122262456278,  -10.1,  -17.8, -155.3
1565122262467020,  -10.9,  -15.9, -154.8
1565122262477764,  -11.4,  -14.8, -152.8
1565122262488338,  -12.1,  -15.0, -148.7
1565122262499294,  -12.2,  -14.8, -146.2
1565122262510071,  -12.5,  -13.7, -146.1
1565122262520859,  -11.2,  -12.3, -146.9
1565122262531611,   -9.7,  -10.2, -147.0
1565122262542229,   -7.7,   -8.6, -146.3
1565122262553007,   -5.9,   -7.0, -145.1
1565122262564176,   -4.4,   -6.3, -143.6
1565122262575374,   -2.9,   -6.3, -142.8
1565122262586532,   -1.2,   -5.5, -142.7
1565122262597705,    1.2,   -5.6, -143.1
1565122262608879,    4.7,   -5.2, -140.2
1565122262619851,    8.0,   -6.0, -136.3
1565122262631535,   11.1,   -6.6, -130.4
1565122262643296,   14.0,   -6.9, -125.8
1565122262654619,   15.8,   -6.6, -121.9
1565122262665688,   16.7,   -6.0, -118.6
1565122262676478,   17.0,   -4.8, -116.1
1565122262687258,   17.9,   -3.8, -112.8
1565122262698564,   17.8,   -2.4, -110.5
1565122262709562,   18.0,   -1.0, -105.8
1565122262720740,   17.8,   -0.4, -102.4
1565122262732072,   16.5,    0.6, -100.7
1565122262743337,   14.8,    3.2,  -97.5
1565122262754503,   12.4,    5.6,  -95.5
1565122262765525,    9.3,    8.8,  -93.6
1565122262776698,    6.9,   11.1,  -89.1
1565122262788046,    4.4,   12.9,  -85.1
1565122262799286,    1.7,   14.7,  -77.1
1565122262810566,   -0.2,   14.2,  -70.6
1565122262821735,   -2.8,   13.2,  -64.4
1565122262832914,   -4.8,   13.0,  -56.6
1565122262844381,   -6.5,   12.4,  -49.7
1565122262855552,   -8.4,   12.8,  -45.0
1565122262866718,   -9.5,   11.7,  -38.5
1565122262877896,   -9.5,   12.4,  -32.8
1565122262889078,   -9.7,   11.0,  -26.4
1565122262900329,   -8.6,    9.7,  -19.4
1565122262911377,   -7.6,    8.0,  -15.0
1565122262922535,   -6.0,    6.5,   -6.7
1565122262933664,   -4.4,    5.2,   -2.3
1565122262944833,   -2.4,    4.3,    3.3
1565122262956044,   -0.5,    3.4,    9.2
1565122262967362,    1.1,    2.4,   13.8
1565122262978880,    2.9,    1.7,   17.5
1565122262989782,    4.4,    0.9,   21.6
1565122263000956,    6.2,    0.4,   26.7
1565122263012096,    7.4,    0.4,   30.6
1565122263023344,    8.7,    0.2,   35.4
1565122263034491,    9.5,    1.0,   39.9
1565122263045297,    9.9,    1.7,   44.5
1565122263056342,    9.9,    2.4,   48.5
1565122263067511,   10.0,    2.8,   54.1
1565122263078650,   10.3,    3.1,   60.1
1565122263089830,    9.6,    3.2,   67.4
1565122263100978,    8.5,    3.3,   75.4
1565122263112133,    7.4,    4.3,   82.2
1565122263123378,    6.3,    5.6,   88.1
1565122263134504,    5.3,    7.3,   93.6
1565122263146531,    3.7,    8.5,   99.9
1565122263157444,    2.0,    9.0,  106.3
1565122263168038,    0.2,    9.4,  113.7
1565122263179052,   -2.0,    9.2,  118.9
1565122263190143,   -4.0,   10.0,  123.8
1565122263201285,   -5.8,   10.9,  126.6
1565122263212439,   -7.4,   12.6,  127.0
1565122263223616,   -9.1,   13.4,  128.5
1565122263234729,  -12.3,   14.9,  132.9
1565122263246101,  -14.8,   15.2,  136.4
1565122263257252,  -17.4,   16.5,  138.1
1565122263268504,  -18.9,   17.1,  140.4
1565122263279679,  -19.5,   18.3,  140.7
1565122263290842,  -19.4,   18.5,  137.7
1565122263301989,  -18.9,   19.0,  134.2
1565122263313144,  -19.0,   19.5,  134.2
1565122263324325,  -19.4,   19.3,  135.6
1565122263335098,  -19.8,   19.5,  137.5
1565122263346283,  -20.0,   19.7,  139.5
1565122263357431,  -19.6,   19.3,  140.6
1565122263368442,  -19.5,   20.1,  139.0
1565122263379333,  -18.3,   19.8,  136.6
1565122263390481,  -17.2,   20.4,  132.9
1565122263401681,  -15.6,   21.3,  127.9
1565122263413027,  -14.2,   21.7,  125.2
1565122263424700,  -13.5,   20.9,  125.7
1565122263435630,  -13.1,   19.4,  129.6
1565122263446813,  -13.6,   17.6,  133.1
1565122263457954,  -13.7,   14.7,  136.4
1565122263469136,  -14.3,   13.0,  137.6
1565122263480318,  -15.4,   10.0,  138.2
1565122263491332,  -16.8,    8.5,  137.7
1565122263502209,  -17.0,    6.0,  136.9
1565122263513073,  -17.0,    2.9,  136.2
1565122263524250,  -17.1,    0.5,  135.6
1565122263535639,  -17.8,   -2.4,  134.7
1565122263546811,  -17.9,   -4.4,  134.2
1565122263558765,  -18.1,   -5.6,  130.0
1565122263569937,  -19.3,   -6.6,  125.8
1565122263581121,  -20.1,   -6.2,  124.1
1565122263592274,  -20.3,   -6.5,  120.6
1565122263603924,  -19.4,   -7.2,  116.3
1565122263615476,  -17.8,   -7.7,  111.6
1565122263627342,  -15.8,   -8.6,  106.5
1565122263638482,  -14.2,   -9.6,  101.9
1565122263649646,  -12.9,  -11.2,   96.8
1565122263661022,  -11.6,  -13.0,   93.1
1565122263672165,  -11.2,  -14.5,   88.9
1565122263683394,  -11.0,  -14.0,   85.4
1565122263694544,  -10.4,  -12.6,   81.0
1565122263705727,   -9.5,  -11.4,   76.5
1565122263717097,   -9.2,  -10.7,   72.3
1565122263728284,   -8.9,   -9.7,   69.1
1565122263739456,   -9.2,   -9.2,   66.5
1565122263750628,   -9.8,   -8.2,   65.7
1565122263761793,  -10.7,   -7.0,   65.6
1565122263772945,  -11.2,   -5.7,   64.6
1565122263784445,  -11.7,   -3.8,   63.4
1565122263795371,  -12.1,   -1.7,   61.8
1565122263806672,  -12.6,   -0.2,   60.0
1565122263817816,  -12.8,    1.8,   59.5
1565122263828997,  -12.8,    3.5,   58.6
1565122263840682,  -13.5,    5.4,   58.2
1565122263851858,  -13.8,    7.2,   57.3
1565122263863004,  -13.7,    8.0,   55.1
1565122263874147,  -13.8,    8.5,   51.5
1565122263885323,  -13.1,    8.7,   46.2
1565122263896833,  -12.1,    8.1,   42.2
1565122263908047,  -10.7,    8.1,   35.8
1565122263919813,   -8.8,    8.5,   30.2
1565122263930946,   -6.2,    8.0,   24.2
1565122263942124,   -4.5,    7.9,   16.5
1565122263952984,   -2.4,    6.5,   10.2
1565122263964156,   -0.7,    5.2,    3.4
1565122263975029,    1.3,    3.1,   -3.9
1565122263986169,    3.2,    1.2,   -9.8
1565122263997260,    5.3,   -0.7,  -17.3
1565122264008437,    6.7,   -2.5,  -23.6
1565122264019604,    8.3,   -4.2,  -29.7
1565122264030770,    9.6,   -6.3,  -35.0
1565122264042166,   10.8,   -7.8,  -40.1
1565122264053315,   12.1,  -10.0,  -46.4
1565122264064501,   13.3,  -11.4,  -51.9
1565122264075756,   14.0,  -12.5,  -56.7
1565122264086929,   14.6,  -12.6,  -61.2
1565122264098545,   14.8,  -12.6,  -65.2
1565122264109731,   14.8,  -12.8,  -68.4
1565122264120909,   14.7,  -12.8,  -72.8
1565122264132060,   14.9,  -13.1,  -77.2
1565122264143360,   15.2,  -14.0,  -82.7
1565122264154221,   14.3,  -14.0,  -87.3
1565122264165401,   13.2,  -13.6,  -91.2
1565122264176340,   11.7,  -12.8,  -94.1
1565122264187510,   10.3,  -12.7,  -96.6
1565122264198600,    9.6,  -12.6,  -99.2
1565122264209907,   10.1,  -12.9, -102.3
1565122264221125,   11.4,  -13.5, -106.5
1565122264232268,   12.2,  -13.7, -109.9
1565122264243173,   12.6,  -14.0, -111.8
1565122264254953,   11.7,  -13.9, -113.2
1565122264266151,   11.0,  -14.4, -114.5
1565122264277015,   10.7,  -14.5, -115.7
1565122264287788,   10.7,  -14.6, -118.6
1565122264298600,   11.2,  -14.3, -120.6
